"109080", 1, "109080"
"105737", 1, "105737"
"112032", 1, "112032"
"112033", 1, "112033"
"102954", 1, "102954"
"104866", 1, "104866"
"104968", 1, "102954"
"104968", 2, "104866"
"108586", 1, "108586"
"101583", 1, "101583"
"106741", 1, "106741"
"108805", 1, "108805"
"108806", 1, "108806"
"108073", 1, "108073"
"102012", 1, "102012"
"109006", 1, "109006"
"112026", 1, "112026"
"111892", 1, "109006"
"111892", 2, "112026"
"108335", 1, "108335"
"109081", 1, "109081"
"108271", 1, "109081"
"108271", 2, "108335"
"101330", 1, "101330"
"109414", 1, "109414"
"111065", 1, "111065"
"100704", 1, "100704"
"100705", 1, "100705"
"103008", 1, "103008"
"101005", 1, "103008"
"101005", 2, "100704"
"101006", 1, "103008"
"101006", 2, "100705"
"104525", 1, "104525"
"108842", 1, "108842"
"108843", 1, "108843"
"104418", 1, "108842"
"104418", 2, "104525"
"104419", 1, "108843"
"104419", 2, "104525"
"106743", 1, "106743"
"107638", 1, "107638"
"108774", 1, "108774"
"107547", 1, "108774"
"107547", 2, "107638"
"103086", 1, "103086"
"105221", 1, "105221"
"102963", 1, "102963"
"109173", 1, "109173"
"109083", 1, "109083"
"109276", 1, "109276"
"109314", 1, "109314"
"108803", 1, "108803"
"110936", 1, "110936"
"110765", 1, "108803"
"110765", 2, "110936"
"109111", 1, "109111"
"102784", 1, "102784"
"106748", 1, "106748"
"104862", 1, "104862"
"103912", 1, "103912"
"108730", 1, "108730"
"100953", 1, "100953"
"109134", 1, "109134"
"101578", 1, "101578"
"109204", 1, "109204"
"112046", 1, "112046"
"112017", 1, "109204"
"112017", 2, "112046"
"109085", 1, "109085"
"109030", 1, "109030"
"102983", 1, "102983"
"109815", 1, "109815"
"110032", 1, "102983"
"110032", 2, "109815"
"102257", 1, "102257"
"108735", 1, "108735"
"100564", 1, "100564"
"104228", 1, "104228"
"112042", 1, "112042"
"106750", 1, "106750"
"109301", 1, "109301"
"109302", 1, "109302"
"106786", 1, "109301"
"106786", 2, "106750"
"106787", 1, "109302"
"106787", 2, "106750"
"109313", 1, "109313"
"109374", 1, "109374"
"109001", 1, "109001"
"111581", 1, "111581"
"104313", 1, "104313"
"107039", 1, "107039"
"109087", 1, "109087"
"109129", 1, "109129"
"108348", 1, "108348"
"102925", 1, "102925"
"105577", 1, "105577"
"105683", 1, "102925"
"105683", 2, "105577"
"109678", 1, "109678"
"109679", 1, "109679"
"107283", 1, "107283"
"109115", 1, "109115"
"109132", 1, "107283"
"109132", 2, "109115"
"101331", 1, "101331"
"109209", 1, "109209"
"109210", 1, "109210"
"101317", 1, "109209"
"101317", 2, "101331"
"101318", 1, "109210"
"101318", 2, "101331"
"108316", 1, "108316"
"105406", 1, "105406"
"106751", 1, "106751"
"107213", 1, "107213"
"107214", 1, "107214"
"111185", 1, "111185"
"106362", 1, "106362"
"111290", 1, "111290"
"109327", 1, "109327"
"111186", 1, "111186"
"109090", 1, "109090"
"106363", 1, "106363"
"106157", 1, "106157"
"109049", 1, "109049"
"111298", 1, "111298"
"109331", 1, "109331"
"111066", 1, "111066"
"106754", 1, "106754"
"103054", 1, "103054"
"104648", 1, "104648"
"104778", 1, "103054"
"104778", 2, "104648"
"105033", 1, "105033"
"109093", 1, "109093"
"107364", 1, "107364"
"111254", 1, "111254"
"111415", 1, "107364"
"111415", 2, "111254"
"110974", 1, "110974"
"111371", 1, "111371"
"111372", 1, "111372"
"106756", 1, "106756"
"109194", 1, "109194"
"106721", 1, "109194"
"106721", 2, "106756"
"104305", 1, "104305"
"109335", 1, "109335"
"109338", 1, "109338"
"104365", 1, "109335"
"104365", 2, "104305"
"104366", 1, "109338"
"104366", 2, "104305"
"106160", 1, "106160"
"109050", 1, "109050"
"106358", 1, "106358"
"111193", 1, "111193"
"111194", 1, "111194"
"109059", 1, "109059"
"109060", 1, "109060"
"109095", 1, "109095"
"109244", 1, "109244"
"111125", 1, "111125"
"103025", 1, "103025"
"111819", 1, "111819"
"112077", 1, "103025"
"112077", 2, "111819"
"107800", 1, "107800"
"107318", 1, "107318"
"107834", 1, "107834"
"107858", 1, "107318"
"107858", 2, "107834"
"111190", 1, "111190"
"108332", 1, "108332"
"106758", 1, "106758"
"109196", 1, "109196"
"106722", 1, "109196"
"106722", 2, "106758"
"109307", 1, "109307"
"108792", 1, "108792"
"110925", 1, "110925"
"110763", 1, "108792"
"110763", 2, "110925"
"106320", 1, "106320"
"109137", 1, "109137"
"107853", 1, "107853"
"109098", 1, "109098"
"107195", 1, "107195"
"107817", 1, "107817"
"107744", 1, "107195"
"107744", 2, "107817"
"110854", 1, "110854"
"111291", 1, "111291"
"106760", 1, "106760"
"109324", 1, "109324"
"108984", 1, "108984"
"104745", 1, "104745"
"107310", 1, "107310"
"107311", 1, "107311"
"104252", 1, "104252"
"107829", 1, "107829"
"111224", 1, "111224"
"106402", 1, "106402"
"108514", 1, "108514"
"109069", 1, "109069"
"108489", 1, "109069"
"108489", 2, "108514"
"107795", 1, "107795"
"104734", 1, "104734"
"106085", 1, "106085"
"106697", 1, "106697"
"109122", 1, "109122"
"109123", 1, "109123"
"111143", 1, "111143"
"104706", 1, "104706"
"105490", 1, "105490"
"111147", 1, "111147"
"105446", 1, "105446"
"111320", 1, "111320"
"104307", 1, "104307"
"108957", 1, "108957"
"109020", 1, "109020"
"111027", 1, "111027"
"104735", 1, "104735"
"107765", 1, "107765"
"104775", 1, "104775"
"111120", 1, "111120"
"104647", 1, "104647"
"102849", 1, "102849"
"101029", 1, "101029"
"104609", 1, "104609"
"100169", 1, "100169"
"108942", 1, "108942"
"111034", 1, "111034"
"111345", 1, "111345"
"110716", 1, "110716"
"110978", 1, "110978"
"111382", 1, "111382"
"109719", 1, "109719"
"108884", 1, "108884"
"102986", 1, "102986"
"108885", 1, "108885"
"102987", 1, "102987"
"110823", 1, "110823"
"104607", 1, "104607"
"100167", 1, "100167"
"112594", 1, "112594"
"108517", 1, "108517"
"108793", 1, "108793"
"100793", 1, "100793"
"104772", 1, "104772"
"101021", 1, "104772"
"101021", 2, "100793"
"111156", 1, "111156"
"105815", 1, "105815"
"105218", 1, "105218"
"101822", 1, "101822"
"108930", 1, "108930"
"104301", 1, "104301"
"108898", 1, "108898"
"104147", 1, "108898"
"104147", 2, "104301"
"102910", 1, "102910"
"105946", 1, "105946"
"104744", 1, "104744"
"108986", 1, "108986"
"102877", 1, "102877"
"107637", 1, "107637"
"110350", 1, "110350"
"109611", 1, "109611"
"109131", 1, "109131"
"107859", 1, "107859"
"108173", 1, "108173"
"106167", 1, "106167"
"111262", 1, "111262"
"107886", 1, "107886"
"109207", 1, "109207"
"109208", 1, "109208"
"112603", 1, "112603"
"112586", 1, "109207"
"112586", 2, "112603"
"112587", 1, "109208"
"112587", 2, "112603"
"100296", 1, "100296"
"101967", 1, "101967"
"106342", 1, "106342"
"102050", 1, "106342"
"102050", 2, "101967"
"105886", 1, "105886"
"101770", 1, "101770"
"107904", 1, "107904"
"101851", 1, "101851"
"111052", 1, "111052"
"101850", 1, "101850"
"105888", 1, "105888"
"101387", 1, "101387"
"101769", 1, "101769"
"112073", 1, "112073"
"108816", 1, "108816"
"102120", 1, "102120"
"103206", 1, "103206"
"104068", 1, "104068"
"101795", 1, "101795"
"101610", 1, "101610"
"110328", 1, "110328"
"112492", 1, "112492"
"101555", 1, "110328"
"101555", 2, "101610"
"112614", 1, "101610"
"112614", 2, "112492"
"112571", 1, "110328"
"112571", 2, "101610"
"112571", 3, "112492"
"110188", 1, "110188"
"106534", 1, "106534"
"107644", 1, "107644"
"110215", 1, "110215"
"107564", 1, "110215"
"107564", 2, "107644"
"101176", 1, "101176"
"102029", 1, "102029"
"100769", 1, "100769"
"108372", 1, "108372"
"110185", 1, "110185"
"108150", 1, "110185"
"108150", 2, "108372"
"108151", 1, "110185"
"108151", 2, "108372"
"101197", 1, "101197"
"101767", 1, "101767"
"107553", 1, "107553"
"107596", 1, "101767"
"107596", 2, "107553"
"103915", 1, "103915"
"102685", 1, "102685"
"110378", 1, "110378"
"102691", 1, "110378"
"102691", 2, "102685"
"102692", 1, "110378"
"102692", 2, "102685"
"110329", 1, "110329"
"110952", 1, "110952"
"110898", 1, "110329"
"110898", 2, "110952"
"110234", 1, "110234"
"101897", 1, "101897"
"101779", 1, "101779"
"100058", 1, "100058"
"103692", 1, "103692"
"100030", 1, "100030"
"101202", 1, "101202"
"100020", 1, "101202"
"100020", 2, "100030"
"112135", 1, "112135"
"100443", 1, "100443"
"107128", 1, "107128"
"110150", 1, "110150"
"108815", 1, "108815"
"101718", 1, "101718"
"103208", 1, "103208"
"103229", 1, "101718"
"103229", 2, "103208"
"110258", 1, "110258"
"101691", 1, "101691"
"105078", 1, "105078"
"105622", 1, "105622"
"105529", 1, "105078"
"105529", 2, "105622"
"109605", 1, "109605"
"109484", 1, "109484"
"104034", 1, "104034"
"101812", 1, "101812"
"107147", 1, "107147"
"107305", 1, "101812"
"107305", 2, "107147"
"105098", 1, "105098"
"109746", 1, "109746"
"111308", 1, "111308"
"101836", 1, "101836"
"101685", 1, "101685"
"107149", 1, "107149"
"107131", 1, "101685"
"107131", 2, "107149"
"107707", 1, "107707"
"101716", 1, "101716"
"101798", 1, "101798"
"110187", 1, "110187"
"101695", 1, "101695"
"110314", 1, "110314"
"109677", 1, "109677"
"101804", 1, "101804"
"109481", 1, "109481"
"109641", 1, "101804"
"109641", 2, "109481"
"101765", 1, "101765"
"109791", 1, "109791"
"109482", 1, "109482"
"101325", 1, "101325"
"101693", 1, "101693"
"105223", 1, "105223"
"107294", 1, "107294"
"100056", 1, "100056"
"102767", 1, "102767"
"101743", 1, "101743"
"100808", 1, "100808"
"105176", 1, "105176"
"107067", 1, "107067"
"100902", 1, "105176"
"100902", 2, "100808"
"105239", 1, "107067"
"105239", 2, "105176"
"101024", 1, "107067"
"101024", 2, "105176"
"101024", 3, "100808"
"111234", 1, "111234"
"104332", 1, "104332"
"112137", 1, "112137"
"101705", 1, "101705"
"109527", 1, "109527"
"103522", 1, "103522"
"106336", 1, "106336"
"106670", 1, "106670"
"106988", 1, "106988"
"106658", 1, "106988"
"106658", 2, "106670"
"107070", 1, "106336"
"107070", 2, "106988"
"106795", 1, "106336"
"106795", 2, "106988"
"106795", 3, "106670"
"101785", 1, "101785"
"101394", 1, "101394"
"101794", 1, "101794"
"103515", 1, "103515"
"104763", 1, "104763"
"101283", 1, "101283"
"112248", 1, "112248"
"101841", 1, "101841"
"106777", 1, "106777"
"107830", 1, "107830"
"104634", 1, "104634"
"101811", 1, "101811"
"101936", 1, "101936"
"103693", 1, "103693"
"100741", 1, "100741"
"105170", 1, "105170"
"102598", 1, "102598"
"107199", 1, "107199"
"107819", 1, "107819"
"107747", 1, "107199"
"107747", 2, "107819"
"100651", 1, "100651"
"102283", 1, "102283"
"104024", 1, "104024"
"105876", 1, "105876"
"102125", 1, "102125"
"110249", 1, "110249"
"101792", 1, "101792"
"101687", 1, "101687"
"106220", 1, "106220"
"105327", 1, "105327"
"100654", 1, "100654"
"109578", 1, "109578"
"101898", 1, "101898"
"109460", 1, "109460"
"102443", 1, "102443"
"112159", 1, "112159"
"101270", 1, "101270"
"104602", 1, "104602"
"110398", 1, "110398"
"104603", 1, "110398"
"104603", 2, "104602"
"108783", 1, "108783"
"101302", 1, "101302"
"101533", 1, "101533"
"109728", 1, "109728"
"101678", 1, "101678"
"101864", 1, "101864"
"111054", 1, "111054"
"111417", 1, "101864"
"111417", 2, "111054"
"101681", 1, "101681"
"107146", 1, "107146"
"107122", 1, "101681"
"107122", 2, "107146"
"110216", 1, "110216"
"101744", 1, "101744"
"101367", 1, "101367"
"108778", 1, "108778"
"109389", 1, "101367"
"109389", 2, "108778"
"102529", 1, "102529"
"106703", 1, "106703"
"104833", 1, "104833"
"112069", 1, "112069"
"109494", 1, "109494"
"110323", 1, "110323"
"109425", 1, "109425"
"100439", 1, "100439"
"110154", 1, "110154"
"112285", 1, "112285"
"112130", 1, "110154"
"112130", 2, "112285"
"110182", 1, "110182"
"110207", 1, "110207"
"101828", 1, "101828"
"101192", 1, "101192"
"107341", 1, "107341"
"110237", 1, "110237"
"107187", 1, "110237"
"107187", 2, "107341"
"101762", 1, "101762"
"102039", 1, "102039"
"101780", 1, "101780"
"104091", 1, "104091"
"101720", 1, "101720"
"109792", 1, "109792"
"109803", 1, "101720"
"109803", 2, "109792"
"112259", 1, "112259"
"101407", 1, "101407"
"107338", 1, "107338"
"110046", 1, "110046"
"110306", 1, "110306"
"109949", 1, "110306"
"109949", 2, "110046"
"100693", 1, "100693"
"102420", 1, "102420"
"112134", 1, "112134"
"100027", 1, "100027"
"109442", 1, "109442"
"110166", 1, "110166"
"105147", 1, "105147"
"101008", 1, "101008"
"101749", 1, "101749"
"100320", 1, "100320"
"101608", 1, "101608"
"102726", 1, "102726"
"106914", 1, "106914"
"110368", 1, "110368"
"101821", 1, "101821"
"105075", 1, "105075"
"106972", 1, "106972"
"110886", 1, "110886"
"106896", 1, "105075"
"106896", 2, "106972"
"110833", 1, "106972"
"110833", 2, "110886"
"110749", 1, "105075"
"110749", 2, "106972"
"110749", 3, "110886"
"101248", 1, "101248"
"112347", 1, "112347"
"112358", 1, "101248"
"112358", 2, "112347"
"106776", 1, "106776"
"110281", 1, "110281"
"106649", 1, "110281"
"106649", 2, "106776"
"106913", 1, "106913"
"100645", 1, "100645"
"102684", 1, "102684"
"107327", 1, "107327"
"107813", 1, "107813"
"101810", 1, "101810"
"110253", 1, "110253"
"101717", 1, "101717"
"104086", 1, "104086"
"100326", 1, "100326"
"101805", 1, "101805"
"103668", 1, "103668"
"101775", 1, "101775"
"109626", 1, "109626"
"101856", 1, "101856"
"102440", 1, "102440"
"101241", 1, "101241"
"100983", 1, "100983"
"109491", 1, "109491"
"100664", 1, "109491"
"100664", 2, "100983"
"107955", 1, "107955"
"109459", 1, "109459"
"109275", 1, "109275"
"101748", 1, "101748"
"109273", 1, "109273"
"101772", 1, "101772"
"100649", 1, "100649"
"101789", 1, "101789"
"100906", 1, "101789"
"100906", 2, "100649"
"107696", 1, "107696"
"112250", 1, "112250"
"105080", 1, "105080"
"111134", 1, "111134"
"111046", 1, "105080"
"111046", 2, "111134"
"101761", 1, "101761"
"105112", 1, "105112"
"103946", 1, "103946"
"110404", 1, "110404"
"103983", 1, "110404"
"103983", 2, "103946"
"109416", 1, "109416"
"107045", 1, "107045"
"109750", 1, "109750"
"110601", 1, "110601"
"107099", 1, "109750"
"107099", 2, "107045"
"110654", 1, "107045"
"110654", 2, "110601"
"110741", 1, "109750"
"110741", 2, "107045"
"110741", 3, "110601"
"110372", 1, "110372"
"104039", 1, "104039"
"107269", 1, "107269"
"103019", 1, "103019"
"110152", 1, "110152"
"102741", 1, "110152"
"102741", 2, "103019"
"102742", 1, "110152"
"102742", 2, "103019"
"107288", 1, "107288"
"101306", 1, "101306"
"101675", 1, "101675"
"101298", 1, "101298"
"100633", 1, "100633"
"107229", 1, "107229"
"105174", 1, "105174"
"107231", 1, "107231"
"107271", 1, "105174"
"107271", 2, "107231"
"107900", 1, "107900"
"101725", 1, "101725"
"100050", 1, "100050"
"101349", 1, "101349"
"101621", 1, "101621"
"112496", 1, "112496"
"112622", 1, "101621"
"112622", 2, "112496"
"101910", 1, "101910"
"105227", 1, "105227"
"110200", 1, "110200"
"102394", 1, "102394"
"106924", 1, "106924"
"106895", 1, "102394"
"106895", 2, "106924"
"107265", 1, "107265"
"107803", 1, "107803"
"110395", 1, "110395"
"109440", 1, "109440"
"110194", 1, "110194"
"110313", 1, "110313"
"100632", 1, "100632"
"101305", 1, "101305"
"100912", 1, "101305"
"100912", 2, "100632"
"109489", 1, "109489"
"102603", 1, "102603"
"109241", 1, "109241"
"101309", 1, "101309"
"101741", 1, "101741"
"107151", 1, "107151"
"107191", 1, "101741"
"107191", 2, "107151"
"109697", 1, "109697"
"101530", 1, "101530"
"110280", 1, "110280"
"101833", 1, "101833"
"104835", 1, "104835"
"104999", 1, "101833"
"104999", 2, "104835"
"100620", 1, "100620"
"101321", 1, "101321"
"100949", 1, "101321"
"100949", 2, "100620"
"110386", 1, "110386"
"109483", 1, "109483"
"104994", 1, "104994"
"110349", 1, "110349"
"100650", 1, "100650"
"112485", 1, "112485"
"112498", 1, "100650"
"112498", 2, "112485"
"101291", 1, "101291"
"112286", 1, "112286"
"105887", 1, "105887"
"109470", 1, "109470"
"104083", 1, "104083"
"106532", 1, "106532"
"101405", 1, "101405"
"101618", 1, "101618"
"110286", 1, "110286"
"101505", 1, "110286"
"101505", 2, "101618"
"101696", 1, "101696"
"112142", 1, "112142"
"112139", 1, "101696"
"112139", 2, "112142"
"105168", 1, "105168"
"108812", 1, "108812"
"102451", 1, "102451"
"105264", 1, "105264"
"112254", 1, "112254"
"105195", 1, "112254"
"105195", 2, "105264"
"101751", 1, "101751"
"101599", 1, "101599"
"109627", 1, "109627"
"101545", 1, "109627"
"101545", 2, "101599"
"108152", 1, "108152"
"107867", 1, "107867"
"108153", 1, "108153"
"101815", 1, "101815"
"112149", 1, "112149"
"112264", 1, "101815"
"112264", 2, "112149"
"102391", 1, "102391"
"100619", 1, "100619"
"101975", 1, "101975"
"100673", 1, "100673"
"110282", 1, "110282"
"112071", 1, "112071"
"109702", 1, "109702"
"110220", 1, "110220"
"109512", 1, "110220"
"109512", 2, "109702"
"109513", 1, "110220"
"109513", 2, "109702"
"101522", 1, "101522"
"112146", 1, "112146"
"100048", 1, "100048"
"101698", 1, "101698"
"100034", 1, "101698"
"100034", 2, "100048"
"101363", 1, "101363"
"112202", 1, "112202"
"101180", 1, "101180"
"101401", 1, "101401"
"101376", 1, "101180"
"101376", 2, "101401"
"110385", 1, "110385"
"107901", 1, "107901"
"104765", 1, "104765"
"110324", 1, "110324"
"104729", 1, "110324"
"104729", 2, "104765"
"110276", 1, "110276"
"101854", 1, "101854"
"109569", 1, "109569"
"112247", 1, "112247"
"101702", 1, "101702"
"101177", 1, "101177"
"102398", 1, "102398"
"100668", 1, "100668"
"101189", 1, "101189"
"101791", 1, "101791"
"101900", 1, "101900"
"101985", 1, "101791"
"101985", 2, "101900"
"107282", 1, "107282"
"109474", 1, "109474"
"100974", 1, "100974"
"109441", 1, "109441"
"104045", 1, "104045"
"105096", 1, "105096"
"107912", 1, "107912"
"101776", 1, "101776"
"109629", 1, "109629"
"101219", 1, "101219"
"101217", 1, "101217"
"106525", 1, "106525"
"110367", 1, "110367"
"101686", 1, "101686"
"103210", 1, "103210"
"103180", 1, "101686"
"103180", 2, "103210"
"101075", 1, "101075"
"101200", 1, "101200"
"101371", 1, "101075"
"101371", 2, "101200"
"102682", 1, "102682"
"110224", 1, "110224"
"102470", 1, "110224"
"102470", 2, "102682"
"100646", 1, "100646"
"102026", 1, "102026"
"101865", 1, "101865"
"101348", 1, "101348"
"101737", 1, "101737"
"101677", 1, "101677"
"101060", 1, "101060"
"100982", 1, "100982"
"109447", 1, "109447"
"106683", 1, "106683"
"107295", 1, "107295"
"106700", 1, "107295"
"106700", 2, "106683"
"102414", 1, "102414"
"100685", 1, "100685"
"109454", 1, "109454"
"100985", 1, "100985"
"101781", 1, "101781"
"106507", 1, "106507"
"102418", 1, "102418"
"100688", 1, "100688"
"103020", 1, "103020"
"110153", 1, "110153"
"102746", 1, "110153"
"102746", 2, "103020"
"105116", 1, "105116"
"101679", 1, "101679"
"109539", 1, "109539"
"100628", 1, "100628"
"109437", 1, "109437"
"101786", 1, "101786"
"110768", 1, "110768"
"110887", 1, "101786"
"110887", 2, "110768"
"112215", 1, "112215"
"107706", 1, "107706"
"101366", 1, "101366"
"105141", 1, "105141"
"106971", 1, "106971"
"106959", 1, "105141"
"106959", 2, "106971"
"100738", 1, "100738"
"101809", 1, "101809"
"111776", 1, "111776"
"101292", 1, "101292"
"106236", 1, "106236"
"101350", 1, "106236"
"101350", 2, "101292"
"105455", 1, "105455"
"110213", 1, "110213"
"104070", 1, "104070"
"105746", 1, "105746"
"106052", 1, "106052"
"109747", 1, "109747"
"105846", 1, "109747"
"105846", 2, "105746"
"106176", 1, "105746"
"106176", 2, "106052"
"106453", 1, "109747"
"106453", 2, "105746"
"106453", 3, "106052"
"110687", 1, "110687"
"101739", 1, "101739"
"100987", 1, "100987"
"100679", 1, "100679"
"102448", 1, "102448"
"100655", 1, "102448"
"100655", 2, "100679"
"101784", 1, "101784"
"107060", 1, "107060"
"101845", 1, "107060"
"101845", 2, "101784"
"101899", 1, "101899"
"101704", 1, "101704"
"101659", 1, "101659"
"107954", 1, "107954"
"107932", 1, "101659"
"107932", 2, "107954"
"101834", 1, "101834"
"109542", 1, "109542"
"101742", 1, "109542"
"101742", 2, "101834"
"100681", 1, "100681"
"109586", 1, "109586"
"109520", 1, "109520"
"112609", 1, "112609"
"112513", 1, "109520"
"112513", 2, "112609"
"104629", 1, "104629"
"101814", 1, "101814"
"111053", 1, "111053"
"101665", 1, "101665"
