"300347", 1, "DAILY", "ATL", 1742, "DL", 902, 1900, "DL", 901, 78
"300347", 2, "DAILY", "PHX", 2050, "DL", 901, 2132, "DL", 901, 42
"300348", 1, "DAILY", "ATL", 0733, "DL", 611, 0825, "DL", 1565, 52
"300349", 1, "DAILY", "ATL", 1605, "DL", 1680, 1702, "DL", 189, 57
"300350", 1, "DAILY", "ATL", 1752, "DL", 1192, 1908, "DL", 187, 76
"300351", 1, "DAILY", "ATL", 0728, "DL", 444, 0825, "DL", 1565, 57
"300352", 1, "DAILY", "ATL", 1423, "DL", 911, 1540, "DL", 157, 77
"300353", 1, "DAILY", "ATL", 2104, "DL", 1005, 2250, "DL", 529, 106
"300354", 1, "DAILY", "ATL", 0731, "DL", 671, 0825, "DL", 1565, 54
"300355", 1, "DAILY", "ATL", 1109, "DL", 1515, 1207, "DL", 269, 58
"300356", 1, "DAILY", "ATL", 1240, "DL", 7552, 1323, "DL", 179, 43
"300356", 2, "DAILY", "DFW", 1430, "DL", 179, 1528, "DL", 179, 58
"300357", 1, "DAILY", "ATL", 1435, "DL", 674, 1540, "DL", 157, 65
"300358", 1, "DAILY", "ATL", 1600, "DL", 7550, 1702, "DL", 189, 62
"300359", 1, "DAILY", "ATL", 1803, "DL", 405, 1908, "DL", 187, 65
"300360", 1, "DAILY", "ATL", 1945, "DL", 7554, 2055, "DL", 446, 70
"300361", 1, "DAILY", "ATL", 2146, "DL", 1593, 2250, "DL", 529, 64
"300362", 1, "DAILY", "ATL", 0731, "DL", 1279, 0825, "DL", 1565, 54
"300363", 1, "DAILY", "ATL", 1416, "DL", 1607, 1540, "DL", 157, 84
"300364", 1, "DAILY", "CVG", 1948, "DL", 559, 2040, "DL", 559, 52
"300364", 2, "DAILY", "ATL", 2154, "DL", 559, 2250, "DL", 529, 56
"300365", 1, "DAILY", "ATL", 0740, "DL", 716, 0825, "DL", 1565, 45
"300366", 1, "WE TH", "ATL", 1609, "DL", 1112, 1702, "DL", 189, 53
"300367", 1, "DAILY", "ATL", 1101, "DL", 827, 1207, "DL", 269, 66
"300368", 1, "DAILY", "ATL", 1423, "DL", 499, 1540, "DL", 157, 77
"300369", 1, "DAILY", "ATL", 1537, "DL", 1658, 1702, "DL", 189, 85
"300370", 1, "DAILY", "ATL", 1742, "DL", 902, 1908, "DL", 187, 86
"300371", 1, "DAILY", "ATL", 1918, "DL", 552, 2055, "DL", 446, 97
"300372", 1, "DAILY", "ATL", 2204, "DL", 696, 2250, "DL", 529, 46
"300373", 1, "DAILY", "ATL", 0733, "DL", 611, 0838, "DL", 468, 65
"300374", 1, "DAILY", "ATL", 0910, "DL", 1154, 1008, "DL", 448, 58
"300375", 1, "DAILY", "ATL", 1105, "DL", 7558, 1151, "DL", 604, 46
"300376", 1, "DAILY", "ATL", 1427, "DL", 784, 1531, "DL", 480, 64
"300377", 1, "DAILY", "ATL", 1605, "DL", 1680, 1711, "DL", 1420, 66
"300378", 1, "DAILY", "ATL", 1752, "DL", 1192, 1903, "DL", 902, 71
"300379", 1, "DAILY", "ATL", 0540, "DL", 538, 0643, "DL", 294, 63
"300380", 1, "DAILY", "ATL", 1230, "DL", 662, 1328, "DL", 482, 58
"300381", 1, "DAILY", "ATL", 1604, "DL", 222, 1711, "DL", 1420, 67
"300382", 1, "DAILY", "ATL", 0536, "DL", 1140, 0643, "DL", 294, 67
"300383", 1, "DAILY", "ATL", 1109, "DL", 1515, 1144, "DL", 827, 35
"300384", 1, "DAILY", "ATL", 1753, "DL", 901, 1857, "DL", 1093, 64
"300385", 1, "DAILY", "ATL", 1947, "DL", 443, 2042, "DL", 1484, 55
"300386", 1, "DAILY", "ATL", 0852, "DL", 1178, 0934, "DL", 1236, 42
"300387", 1, "DAILY", "ATL", 1405, "DL", 382, 1542, "DL", 1284, 97
"300388", 1, "DAILY", "ATL", 1800, "DL", 1792, 1857, "DL", 1093, 57
"300389", 1, "DAILY", "ATL", 1927, "DL", 164, 2042, "DL", 1484, 75
"300390", 1, "DAILY", "ATL", 0740, "DL", 716, 0934, "DL", 1236, 114
"300391", 1, "DAILY", "ATL", 1051, "DL", 295, 1144, "DL", 827, 53
"300392", 1, "DAILY", "ATL", 1432, "DL", 992, 1542, "DL", 1284, 70
"300393", 1, "DAILY", "ATL", 1802, "DL", 200, 1857, "DL", 1093, 55
"300394", 1, "DAILY", "ATL", 1959, "DL", 446, 2042, "DL", 1484, 43
"300395", 1, "DAILY", "ATL", 0853, "DL", 1466, 0934, "DL", 1236, 41
"300396", 1, "DAILY", "ATL", 1423, "DL", 499, 1542, "DL", 1284, 79
"300397", 1, "DAILY", "ATL", 1742, "DL", 902, 1857, "DL", 1093, 75
"300398", 1, "DAILY", "ATL", 1918, "DL", 552, 2042, "DL", 1484, 84
"300399", 1, "DAILY", "ATL", 0728, "DL", 444, 0908, "DL", 265, 100
"300400", 1, "DAILY", "ATL", 1423, "DL", 911, 1532, "DL", 475, 69
"300401", 1, "DAILY", "ATL", 1743, "DL", 1093, 1908, "DL", 535, 85
"300402", 1, "DAILY", "ATL", 2104, "DL", 1005, 2243, "DL", 672, 99
"300403", 1, "SU", "ATL", 2000, "DL", 1890, 2045, "DL", 325, 45
"300404", 1, "DAILY", "ATL", 1230, "DL", 432, 1341, "DL", 311, 71
"300405", 1, "DAILY", "ATL", 1610, "DL", 317, 1719, "DL", 869, 69
"300406", 1, "DAILY", "ATL", 1935, "DL", 804, 2045, "DL", 325, 70
"300407", 1, "DAILY", "ATL", 2159, "DL", 764, 2243, "DL", 672, 44
"300408", 1, "DAILY", "ATL", 0914, "DL", 438, 1000, "DL", 225, 46
"300409", 1, "DAILY", "ATL", 1608, "DL", 1130, 1719, "DL", 869, 71
"300410", 1, "DAILY", "ATL", 1951, "DL", 844, 2045, "DL", 325, 54
"300411", 1, "DAILY", "ATL", 2144, "DL", 896, 2243, "DL", 672, 59
"300412", 1, "DAILY", "ATL", 1548, "DL", 496, 1719, "DL", 869, 91
"300413", 1, "DAILY", "ATL", 0916, "DL", 680, 1000, "DL", 225, 44
"300414", 1, "DAILY", "ATL", 1220, "DL", 547, 1341, "DL", 311, 81
"300415", 1, "DAILY", "ATL", 1610, "DL", 1632, 1719, "DL", 869, 69
"300416", 1, "DAILY", "ATL", 1928, "DL", 1628, 2045, "DL", 325, 77
"300417", 1, "DAILY", "ATL", 0843, "DL", 1657, 1000, "DL", 225, 77
"300418", 1, "DAILY", "ATL", 1244, "DL", 1238, 1341, "DL", 311, 57
"300419", 1, "DAILY", "ATL", 1433, "DL", 508, 1532, "DL", 475, 59
"300420", 1, "DAILY", "ATL", 1609, "DL", 1679, 1719, "DL", 869, 70
"300421", 1, "DAILY", "ATL", 1746, "DL", 783, 1908, "DL", 535, 82
"300422", 1, "DAILY", "ATL", 1954, "DL", 704, 2045, "DL", 325, 51
"300423", 1, "DAILY", "ATL", 2151, "DL", 1047, 2243, "DL", 672, 52
"300424", 1, "DAILY", "ATL", 1424, "DL", 779, 1532, "DL", 475, 68
"300425", 1, "DAILY", "ATL", 1957, "DL", 693, 2045, "DL", 325, 48
"300426", 1, "DAILY", "ATL", 1230, "DL", 662, 1341, "DL", 311, 71
"300427", 1, "DAILY", "ATL", 0733, "DL", 468, 0908, "DL", 265, 95
"300428", 1, "DAILY", "ATL", 1549, "DL", 331, 1719, "DL", 869, 90
"300429", 1, "DAILY", "ATL", 1932, "DL", 348, 2045, "DL", 325, 73
"300430", 1, "DAILY", "ATL", 2148, "DL", 998, 2243, "DL", 672, 55
"300431", 1, "DAILY", "ATL", 0859, "DL", 225, 0957, "DL", 600, 58
"300432", 1, "DAILY", "ATL", 1054, "DL", 655, 1206, "DL", 946, 72
"300433", 1, "DAILY", "ATL", 1414, "DL", 1085, 1525, "DL", 845, 71
"300434", 1, "DAILY", "ATL", 1554, "DL", 1001, 1651, "DL", 1288, 57
"300435", 1, "DAILY", "ATL", 2138, "DL", 981, 2243, "DL", 1173, 65
"300436", 1, "DAILY", "ATL", 0728, "DL", 444, 0818, "DL", 409, 50
"300437", 1, "DAILY", "ATL", 1046, "DL", 769, 1206, "DL", 946, 80
"300438", 1, "DAILY", "ATL", 1423, "DL", 911, 1525, "DL", 845, 62
"300439", 1, "DAILY", "ATL", 1423, "DL", 911, 1651, "DL", 1288, 148
"300440", 1, "DAILY", "ATL", 2104, "DL", 1005, 2243, "DL", 1173, 99
"300441", 1, "DAILY", "ATL", 0731, "DL", 671, 0818, "DL", 409, 47
"300442", 1, "NOT SA SU", "ATL", 0912, "DL", 955, 0957, "DL", 600, 45
"300443", 1, "DAILY", "ATL", 2146, "DL", 1593, 2243, "DL", 1173, 57
"300444", 1, "DAILY", "ATL", 0733, "DL", 167, 0818, "DL", 409, 45
"300445", 1, "DAILY", "ATL", 0852, "DL", 1178, 0957, "DL", 600, 65
"300446", 1, "DAILY", "ATL", 1405, "DL", 382, 1525, "DL", 845, 80
"300447", 1, "SA", "ATL", 1843, "DL", 1892, 1948, "DL", 855, 65
"300448", 1, "DAILY", "ATL", 2127, "DL", 338, 2243, "DL", 1173, 76
"300449", 1, "DAILY", "ATL", 0740, "DL", 716, 0818, "DL", 409, 38
"300450", 1, "DAILY", "ATL", 0907, "DL", 194, 0957, "DL", 600, 50
"300451", 1, "DAILY", "ATL", 1051, "DL", 295, 1206, "DL", 946, 75
"300452", 1, "DAILY", "ATL", 1432, "DL", 992, 1525, "DL", 845, 53
"300453", 1, "WE TH", "ATL", 1609, "DL", 1112, 1651, "DL", 1288, 42
"300454", 1, "DAILY", "ATL", 2140, "DL", 625, 2243, "DL", 1173, 63
"300455", 1, "DAILY", "ATL", 0728, "DL", 444, 0815, "DL", 627, 47
"300456", 1, "WE TH", "ATL", 1046, "DL", 769, 1144, "DL", 765, 58
"300457", 1, "DAILY", "ATL", 1423, "DL", 911, 1514, "DL", 1085, 51
"300458", 1, "DAILY", "ATL", 1743, "DL", 1093, 1856, "DL", 707, 73
"300459", 1, "DAILY", "ATL", 2104, "DL", 1005, 2259, "DL", 469, 115
"300460", 1, "DAILY", "ATL", 1610, "DL", 317, 1700, "DL", 222, 50
"300461", 1, "DAILY", "ATL", 1935, "DL", 804, 2058, "DL", 861, 83
"300462", 1, "DAILY", "ATL", 0733, "DL", 201, 0815, "DL", 627, 42
"300463", 1, "WE TH", "ATL", 1051, "DL", 821, 1144, "DL", 765, 53
"300464", 1, "DAILY", "ATL", 1431, "DL", 429, 1514, "DL", 1085, 43
"300465", 1, "DAILY", "ATL", 1752, "DL", 1003, 1856, "DL", 707, 64
"300466", 1, "DAILY", "ATL", 1937, "DL", 321, 2058, "DL", 861, 81
"300467", 1, "DAILY", "ATL", 2138, "DL", 529, 2259, "DL", 469, 81
"300468", 1, "DAILY", "ATL", 0918, "DL", 1407, 0958, "DL", 1499, 40
"300469", 1, "DAILY", "ATL", 1218, "DL", 1723, 1327, "DL", 432, 69
"300470", 1, "DAILY", "ATL", 1728, "DL", 1251, 1856, "DL", 707, 88
"300471", 1, "DAILY", "ATL", 2048, "DL", 1131, 2259, "DL", 469, 131
"300472", 1, "DAILY", "ATL", 1556, "DL", 1420, 1700, "DL", 222, 64
"300473", 1, "DAILY", "ATL", 1755, "DL", 178, 1856, "DL", 707, 61
"300474", 1, "DAILY", "ATL", 1948, "DL", 146, 2058, "DL", 861, 70
"300475", 1, "DAILY", "ATL", 2154, "DL", 336, 2259, "DL", 469, 65
"300476", 1, "DAILY", "ATL", 0549, "DL", 188, 0634, "DL", 339, 45
"300477", 1, "DAILY", "ATL", 0916, "DL", 680, 0958, "DL", 1499, 42
"300478", 1, "WE TH", "ATL", 1100, "DL", 1080, 1144, "DL", 765, 44
"300479", 1, "DAILY", "ATL", 1220, "DL", 547, 1327, "DL", 432, 67
"300480", 1, "DAILY", "ATL", 1610, "DL", 1632, 1700, "DL", 222, 50
"300481", 1, "DAILY", "ATL", 1928, "DL", 1628, 2058, "DL", 861, 90
"300482", 1, "DAILY", "ATL", 0843, "DL", 1657, 0958, "DL", 1499, 75
"300483", 1, "WE TH", "ATL", 1057, "DL", 542, 1144, "DL", 765, 47
"300484", 1, "DAILY", "ATL", 1244, "DL", 1238, 1327, "DL", 432, 43
"300485", 1, "DAILY", "ATL", 1433, "DL", 508, 1514, "DL", 1085, 41
"300486", 1, "DAILY", "ATL", 1609, "DL", 1679, 1700, "DL", 222, 51
"300487", 1, "DAILY", "ATL", 1746, "DL", 783, 1856, "DL", 707, 70
"300488", 1, "DAILY", "ATL", 1954, "DL", 704, 2058, "DL", 861, 64
"300489", 1, "DAILY", "ATL", 2151, "DL", 1047, 2259, "DL", 469, 68
"300490", 1, "WE TH", "ATL", 1057, "DL", 431, 1144, "DL", 765, 47
"300491", 1, "DAILY", "ATL", 1424, "DL", 779, 1514, "DL", 1085, 50
"300492", 1, "DAILY", "ATL", 1957, "DL", 693, 2058, "DL", 861, 61
"300493", 1, "DAILY", "ATL", 0922, "DL", 939, 0958, "DL", 1499, 36
"300494", 1, "WE TH", "ATL", 1051, "DL", 1639, 1144, "DL", 765, 53
"300495", 1, "DAILY", "ATL", 1419, "DL", 320, 1514, "DL", 1085, 55
"300496", 1, "DAILY", "ATL", 1934, "DL", 1128, 2058, "DL", 861, 84
"300497", 1, "DAILY", "ATL", 0722, "DL", 1563, 0815, "DL", 627, 53
"300498", 1, "WE TH", "ATL", 1049, "DL", 1091, 1144, "DL", 765, 55
"300499", 1, "DAILY", "ATL", 1433, "DL", 661, 1514, "DL", 1085, 41
"300500", 1, "DAILY", "ATL", 1803, "DL", 463, 1856, "DL", 707, 53
"300501", 1, "DAILY", "ATL", 1945, "DL", 1484, 2058, "DL", 861, 73
"300502", 1, "DAILY", "ATL", 0540, "DL", 538, 0634, "DL", 339, 54
"300503", 1, "DAILY", "ATL", 1230, "DL", 662, 1327, "DL", 432, 57
"300504", 1, "DAILY", "ATL", 1544, "DL", 706, 1700, "DL", 222, 76
"300505", 1, "DAILY", "ATL", 1955, "DL", 318, 2058, "DL", 861, 63
"300506", 1, "DAILY", "ATL", 2158, "DL", 672, 2259, "DL", 469, 61
"300507", 1, "DAILY", "ATL", 0545, "DL", 270, 0634, "DL", 339, 49
"300508", 1, "DAILY", "ATL", 0733, "DL", 468, 0815, "DL", 627, 42
"300509", 1, "DAILY", "ATL", 1549, "DL", 331, 1700, "DL", 222, 71
"300510", 1, "DAILY", "ATL", 1932, "DL", 348, 2058, "DL", 861, 86
"300511", 1, "DAILY", "ATL", 0535, "DL", 294, 0634, "DL", 339, 59
"300512", 1, "DAILY", "ATL", 0536, "DL", 1140, 0634, "DL", 339, 58
"300513", 1, "DAILY", "ATL", 1237, "DL", 402, 1327, "DL", 432, 50
"300514", 1, "NOT SU", "ATL", 1959, "DL", 408, 2039, "DL", 844, 40
"300515", 1, "DAILY", "ATL", 0733, "DL", 167, 0815, "DL", 1417, 42
"300516", 1, "DAILY", "ATL", 1405, "DL", 382, 1519, "DL", 566, 74
"300517", 1, "DAILY", "ATL", 1927, "DL", 164, 2039, "DL", 844, 72
"300518", 1, "DAILY", "ATL", 0740, "DL", 716, 0815, "DL", 1417, 35
"300519", 1, "DAILY", "ATL", 1432, "DL", 992, 1519, "DL", 566, 47
"300520", 1, "DAILY", "ATL", 1959, "DL", 446, 2039, "DL", 844, 40
"300522", 1, "DAILY", "ATL", 0740, "DL", 716, 0841, "DL", 954, 61
"300523", 1, "DAILY", "ATL", 1051, "DL", 295, 1212, "DL", 1681, 81
"300524", 1, "WE TH", "ATL", 1609, "DL", 1112, 1655, "DL", 1855, 46
"300525", 1, "DAILY", "ATL", 1101, "DL", 827, 1212, "DL", 1681, 71
"300526", 1, "DAILY", "ATL", 1537, "DL", 1658, 1655, "DL", 1855, 78
"300527", 1, "DAILY", "ATL", 0737, "DL", 1507, 0823, "DL", 423, 46
"300527", 2, "DAILY", "SAN", 0930, "DL", 423, 0955, "DL", 423, 25
"300528", 1, "DAILY", "ATL", 1743, "DL", 1109, 1914, "DL", 867, 91
"300529", 1, "DAILY", "ATL", 0731, "DL", 1279, 0823, "DL", 423, 52
"300529", 2, "DAILY", "SAN", 0930, "DL", 423, 0955, "DL", 423, 25
"300530", 1, "NOT SA SU", "ATL", 1745, "DL", 397, 1914, "DL", 867, 89
"300531", 1, "SA SU", "ATL", 1745, "DL", 397, 1914, "DL", 867, 89
"300532", 1, "DAILY", "ATL", 1741, "DL", 449, 1914, "DL", 867, 93
"300533", 1, "DAILY", "ATL", 0722, "DL", 1563, 0823, "DL", 423, 61
"300533", 2, "DAILY", "SAN", 0930, "DL", 423, 0955, "DL", 423, 25
"300534", 1, "DAILY", "ATL", 1803, "DL", 463, 1914, "DL", 867, 71
"300535", 1, "DAILY", "ATL", 0738, "DL", 1487, 0823, "DL", 423, 45
"300535", 2, "DAILY", "SAN", 0930, "DL", 423, 0955, "DL", 423, 25
"300536", 1, "DAILY", "ATL", 1738, "DL", 555, 1914, "DL", 867, 96
"300537", 1, "DAILY", "ATL", 0536, "DL", 1140, 0636, "DL", 1454, 60
"300538", 1, "NOT SA", "ATL", 1752, "DL", 1192, 1854, "DL", 878, 62
"300539", 1, "DAILY", "ATL", 1230, "DL", 432, 1319, "DL", 686, 49
"300540", 1, "DAILY", "ATL", 1610, "DL", 317, 1648, "DL", 860, 38
"300541", 1, "NOT SA", "ATL", 1610, "DL", 317, 1854, "DL", 878, 164
"300542", 1, "DAILY", "ATL", 1242, "DL", 1123, 1319, "DL", 686, 37
"300543", 1, "NOT SA", "ATL", 1803, "DL", 1547, 1854, "DL", 878, 51
"300544", 1, "SA", "ATL", 1803, "DL", 1547, 1854, "DL", 878, 51
"300545", 1, "DAILY", "ATL", 0914, "DL", 438, 1017, "DL", 962, 63
"300546", 1, "DAILY", "ATL", 1608, "DL", 1130, 1648, "DL", 860, 40
"300547", 1, "DAILY", "ATL", 1951, "DL", 844, 2054, "DL", 1298, 63
"300548", 1, "NOT SA", "ATL", 1746, "DL", 783, 1854, "DL", 878, 68
"300549", 1, "DAILY", "ATL", 0907, "DL", 194, 1017, "DL", 962, 70
"300550", 1, "DAILY", "ATL", 1233, "DL", 1164, 1319, "DL", 686, 46
"300551", 1, "WE TH", "ATL", 1609, "DL", 1112, 1648, "DL", 860, 39
"300552", 1, "NOT SA", "ATL", 1802, "DL", 200, 1854, "DL", 878, 52
"300553", 1, "SA", "ATL", 1802, "DL", 200, 1854, "DL", 878, 52
"300554", 1, "DAILY", "ATL", 1959, "DL", 446, 2054, "DL", 1298, 55
"300555", 1, "NOT SA", "ATL", 1540, "DL", 860, 1854, "DL", 878, 194
"300556", 1, "DAILY", "ATL", 0540, "DL", 538, 0626, "DL", 1140, 46
"300557", 1, "DAILY", "ATL", 1237, "DL", 402, 1319, "DL", 686, 42
"300558", 1, "NOT SA", "ATL", 1733, "DL", 160, 1854, "DL", 878, 81
"300559", 1, "SA", "ATL", 1733, "DL", 160, 1854, "DL", 878, 81
"300560", 1, "DAILY", "ATL", 0731, "DL", 671, 0830, "DL", 491, 59
"300561", 1, "DAILY", "ATL", 1109, "DL", 1515, 1156, "DL", 295, 47
"300562", 1, "DAILY", "ATL", 1600, "DL", 7550, 1710, "DL", 1001, 70
"300563", 1, "DAILY", "ATL", 1803, "DL", 405, 1900, "DL", 901, 57
"300564", 1, "DAILY", "ATL", 1041, "DL", 1491, 1156, "DL", 295, 75
"300565", 1, "DAILY", "ATL", 1416, "DL", 1607, 1710, "DL", 1001, 174
"300566", 1, "DAILY", "ATL", 1741, "DL", 449, 1900, "DL", 901, 79
"300567", 1, "DAILY", "ATL", 1547, "DL", 473, 1710, "DL", 1001, 83
"300568", 1, "DAILY", "PIT", 0828, "DL", 1151, 0910, "DL", 1151, 42
"300568", 2, "DAILY", "ATL", 1042, "DL", 1151, 1156, "DL", 295, 74
"300569", 1, "DAILY", "PIT", 1518, "DL", 555, 1605, "DL", 555, 47
"300569", 2, "DAILY", "ATL", 1738, "DL", 555, 1900, "DL", 901, 82
"300570", 1, "DAILY", "ATL", 1548, "DL", 496, 1659, "DL", 1132, 71
"300571", 1, "DAILY", "ATL", 0529, "DL", 650, 0831, "DL", 1179, 182
"300572", 1, "DAILY", "ATL", 1609, "DL", 1679, 1659, "DL", 1132, 50
"300573", 1, "DAILY", "ATL", 1540, "DL", 860, 1659, "DL", 1132, 79
"300574", 1, "DAILY", "ATL", 0733, "DL", 468, 0831, "DL", 1179, 58
"300575", 1, "DAILY", "ATL", 0733, "DL", 468, 0959, "DL", 312, 146
"300576", 1, "DAILY", "ATL", 1549, "DL", 331, 1659, "DL", 1132, 70
"300577", 1, "DAILY", "ATL", 0536, "DL", 1140, 0831, "DL", 1179, 175
"300578", 1, "DAILY", "ATL", 0731, "DL", 671, 0823, "DL", 423, 52
"300579", 1, "DAILY", "ATL", 1728, "DL", 1251, 1910, "DL", 463, 102
"300580", 1, "DAILY", "ATL", 0733, "DL", 611, 0920, "DL", 835, 107
"300581", 1, "DAILY", "ATL", 1752, "DL", 1192, 1856, "DL", 197, 64
"300582", 1, "DAILY", "ATL", 2125, "DL", 1523, 2247, "DL", 625, 82
"300582", 2, "DAILY", "SLC", 0025, "DL", 625, 0105, "DL", 625, 40
"300583", 1, "DAILY", "ATL", 1805, "DL", 867, 1856, "DL", 197, 51
"300584", 1, "DAILY", "ATL", 2138, "DL", 981, 2247, "DL", 625, 69
"300584", 2, "DAILY", "SLC", 0025, "DL", 625, 0105, "DL", 625, 40
"300585", 1, "DAILY", "ATL", 0728, "DL", 444, 0920, "DL", 835, 112
"300586", 1, "DAILY", "ATL", 1743, "DL", 1093, 1856, "DL", 197, 73
"300587", 1, "DAILY", "ATL", 2104, "DL", 1005, 2247, "DL", 625, 103
"300587", 2, "DAILY", "SLC", 0025, "DL", 625, 0105, "DL", 625, 40
"300588", 1, "DAILY", "ATL", 0731, "DL", 671, 0920, "DL", 835, 109
"300589", 1, "DAILY", "ATL", 1803, "DL", 405, 1856, "DL", 197, 53
"300590", 1, "DAILY", "ATL", 1945, "DL", 7554, 2057, "DL", 577, 72
"300591", 1, "DAILY", "ATL", 2146, "DL", 1593, 2247, "DL", 625, 61
"300591", 2, "DAILY", "SLC", 0025, "DL", 625, 0105, "DL", 625, 40
"300592", 1, "DAILY", "CVG", 1948, "DL", 559, 2040, "DL", 559, 52
"300592", 2, "DAILY", "ATL", 2154, "DL", 559, 2247, "DL", 625, 53
"300592", 3, "DAILY", "SLC", 0025, "DL", 625, 0105, "DL", 625, 40
"300593", 1, "DAILY", "ATL", 1741, "DL", 449, 1856, "DL", 197, 75
"300594", 1, "DAILY", "ATL", 1948, "DL", 861, 2057, "DL", 577, 69
"300595", 1, "DAILY", "ATL", 2205, "DL", 1145, 2247, "DL", 625, 42
"300595", 2, "DAILY", "SLC", 0025, "DL", 625, 0105, "DL", 625, 40
"300596", 1, "NOT SU", "ATL", 0820, "TW", 710, 0920, "DL", 835, 60
"300597", 1, "DAILY", "ATL", 1800, "DL", 1792, 1856, "DL", 197, 56
"300598", 1, "DAILY", "ATL", 0740, "DL", 716, 0920, "DL", 835, 100
"300599", 1, "DAILY", "ATL", 1959, "DL", 446, 2057, "DL", 577, 58
"300600", 1, "DAILY", "ATL", 1423, "DL", 911, 1538, "DL", 755, 75
"300601", 1, "DAILY", "ATL", 1743, "DL", 1093, 1908, "DL", 1411, 85
"300602", 1, "DAILY", "ATL", 2104, "DL", 1005, 2250, "DL", 529, 106
"300602", 2, "DAILY", "LAX", 0015, "DL", 529, 0050, "DL", 529, 35
"300603", 1, "DAILY", "ATL", 0731, "DL", 671, 0850, "DL", 217, 79
"300604", 1, "DAILY", "ATL", 1109, "DL", 1515, 1200, "DL", 977, 51
"300605", 1, "DAILY", "ATL", 1240, "DL", 7552, 1538, "DL", 755, 178
"300606", 1, "DAILY", "ATL", 1435, "DL", 674, 1538, "DL", 755, 63
"300607", 1, "DAILY", "ATL", 1600, "DL", 7550, 1708, "DL", 267, 68
"300608", 1, "DAILY", "ATL", 1803, "DL", 405, 1908, "DL", 1411, 65
"300609", 1, "DAILY", "ATL", 2146, "DL", 1593, 2250, "DL", 529, 64
"300609", 2, "DAILY", "LAX", 0015, "DL", 529, 0050, "DL", 529, 35
"300610", 1, "DAILY", "ATL", 1041, "DL", 1491, 1200, "DL", 977, 79
"300611", 1, "DAILY", "ATL", 1416, "DL", 1607, 1538, "DL", 755, 82
"300612", 1, "DAILY", "CVG", 1948, "DL", 559, 2040, "DL", 559, 52
"300612", 2, "DAILY", "ATL", 2154, "DL", 559, 2250, "DL", 529, 56
"300612", 3, "DAILY", "LAX", 0015, "DL", 529, 0050, "DL", 529, 35
"300613", 1, "DAILY", "ATL", 1427, "DL", 489, 1538, "DL", 755, 71
"300614", 1, "DAILY", "ATL", 1753, "DL", 901, 1908, "DL", 1411, 75
"300615", 1, "DAILY", "ATL", 1431, "DL", 429, 1538, "DL", 755, 67
"300616", 1, "NOT SU", "ATL", 0728, "DL", 239, 0850, "DL", 217, 82
"300617", 1, "DAILY", "ATL", 1423, "DL", 185, 1538, "DL", 755, 75
"300618", 1, "DAILY", "ATL", 1801, "DL", 1537, 1908, "DL", 1411, 67
"300619", 1, "DAILY", "ATL", 1405, "DL", 382, 1538, "DL", 755, 93
"300620", 1, "DAILY", "ATL", 1800, "DL", 1792, 1908, "DL", 1411, 68
"300621", 1, "DAILY", "ATL", 0740, "DL", 716, 0850, "DL", 217, 70
"300622", 1, "WE TH", "ATL", 1609, "DL", 1112, 1708, "DL", 267, 59
"300623", 1, "DAILY", "ATL", 1042, "DL", 1151, 1200, "DL", 977, 78
"300624", 1, "DAILY", "ATL", 1411, "DL", 631, 1538, "DL", 755, 87
"300625", 1, "DAILY", "ATL", 2128, "DL", 1083, 2250, "DL", 529, 82
"300625", 2, "DAILY", "LAX", 0015, "DL", 529, 0050, "DL", 529, 35
"300626", 1, "DAILY", "PIT", 0828, "DL", 1151, 0910, "DL", 1151, 42
"300626", 2, "DAILY", "ATL", 1042, "DL", 1151, 1200, "DL", 977, 78
"300627", 1, "DAILY", "PIT", 1915, "DL", 1083, 1955, "DL", 1083, 40
"300627", 2, "DAILY", "ATL", 2128, "DL", 1083, 2250, "DL", 529, 82
"300627", 3, "DAILY", "LAX", 0015, "DL", 529, 0050, "DL", 529, 35
"300628", 1, "DAILY", "ATL", 1046, "DL", 769, 1157, "DL", 705, 71
"300629", 1, "DAILY", "ATL", 1423, "DL", 911, 1541, "DL", 355, 78
"300630", 1, "DAILY", "ATL", 1743, "DL", 1093, 1840, "DL", 451, 57
"300631", 1, "DAILY", "ATL", 2104, "DL", 1005, 2247, "DL", 625, 103
"300632", 1, "DAILY", "ATL", 0731, "DL", 671, 0838, "DL", 167, 67
"300634", 1, "DAILY", "ATL", 1109, "DL", 1515, 1157, "DL", 705, 48
"300635", 1, "DAILY", "ATL", 1600, "DL", 7550, 1715, "DL", 709, 75
"300636", 1, "DAILY", "ATL", 1803, "DL", 405, 1840, "DL", 451, 37
"300637", 1, "DAILY", "ATL", 2146, "DL", 1593, 2247, "DL", 625, 61
"300638", 1, "DAILY", "ATL", 1233, "DL", 1169, 1351, "DL", 640, 78
"300638", 2, "DAILY", "STL", 1425, "DL", 640, 1510, "DL", 640, 45
"300639", 1, "DAILY", "ATL", 1427, "DL", 489, 1541, "DL", 355, 74
"300640", 1, "DAILY", "ATL", 1753, "DL", 901, 1840, "DL", 451, 47
"300641", 1, "DAILY", "ATL", 2140, "DL", 1185, 2247, "DL", 625, 67
"300642", 1, "DAILY", "ATL", 1431, "DL", 429, 1541, "DL", 355, 70
"300643", 1, "DAILY", "ATL", 2138, "DL", 529, 2247, "DL", 625, 69
"300644", 1, "DAILY", "ATL", 2205, "DL", 1145, 2247, "DL", 625, 42
